Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy
66,0.6095102136688573,77.4427694025684,1.0889471002987452,62.5
67,0.6310499400964805,78.00111669458403,1.1720053042684282,60.714285714285715
68,0.6432616178478513,75.93523171412619,1.0986261197498866,62.05357142857143
69,0.6257713937333652,77.38693467336684,1.1198211397443498,62.5
70,0.6107211059757641,77.05192629815745,1.1410902994019645,61.830357142857146
71,0.6131351584834712,77.8894472361809,1.1221860604626792,62.05357142857143
72,0.6462089701422623,77.21943048576215,1.1571204108851296,63.169642857142854
73,0.635599113468613,76.8285873813512,1.107589100088392,63.61607142857143
74,0.6294701855097499,77.38693467336684,1.1468857952526637,65.84821428571429
75,0.6317109896668366,76.6610831937465,1.1265205783503396,63.169642857142854
76,0.6348580797868115,76.77275265214963,1.2082450432436806,62.723214285714285
77,0.640320744897638,76.71691792294807,1.165837641273226,62.723214285714285
78,0.6197506391576358,77.94528196538246,1.1156586366040366,63.839285714285715
79,0.627935702247279,78.00111669458403,1.182520283120019,59.82142857142857
80,0.6416845257793155,76.8285873813512,1.1350577771663666,63.169642857142854
81,0.6380500399640628,77.21943048576215,1.1318082213401794,62.05357142857143
82,0.6151796978499208,76.88442211055276,1.1030285017830985,63.392857142857146
83,0.629142095467874,77.72194304857621,1.0518718787602015,66.29464285714286
84,0.6378815637103149,76.94025683975433,1.1259666340691703,62.94642857142857
85,0.6208500095776149,78.16862088218872,1.1388051339558192,64.50892857142857
86,0.6222318043666226,77.6102735901731,1.0596634021827154,66.51785714285714
87,0.6319890575749534,77.4427694025684,1.1552863035883223,62.723214285714285
88,0.6155351501490388,77.05192629815745,1.1643419436046056,62.723214285714285
89,0.6222781437848296,77.16359575656058,1.1387005320617132,62.5
90,0.637839639293296,77.27526521496371,1.0977724151951926,63.839285714285715
91,0.6397816203534603,75.99106644332775,1.1000600584915705,61.607142857142854
92,0.6364471002348832,76.88442211055276,1.1505715591566903,63.392857142857146
93,0.6304407215544156,77.33109994416527,1.1280800444739205,64.0625
94,0.6454413277762276,76.6610831937465,1.1452135401112693,63.169642857142854
95,0.6365021876990795,76.21440536013401,1.1535653386797224,63.61607142857143
96,0.6272762939333916,76.49357900614181,1.1203291416168213,65.625
97,0.6091056673654488,78.28029034059185,1.1016473429543632,66.07142857142857
98,0.6360544495816741,76.77275265214963,1.1569248991353172,62.276785714285715
99,0.6148612749363694,76.71691792294807,1.1686003761632102,62.723214285714285
100,0.6550299264490604,75.93523171412619,1.1589873390538352,62.94642857142857
