Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy
54,0.17342190125158854,91.79229480737018,0.9837206495659692,73.21428571428571
55,0.18690114854169743,90.73143495254048,0.9288734580789294,73.21428571428571
56,0.18246042954602412,92.12730318257957,0.9958108408110482,72.76785714285714
57,0.19106904297534907,90.84310441094361,0.9885571300983429,73.21428571428571
58,0.18421402886243804,91.84812953657175,0.9768813976219722,73.66071428571429
59,0.19092447723128966,91.12227805695143,0.9048997270209449,75.44642857142857
60,0.16238797156672394,92.85315466219988,0.9796314729111535,74.55357142857143
61,0.1737954934526767,92.01563372417644,0.9054867305925914,75.22321428571429
62,0.17905113313879287,91.62479061976549,0.8647164191518512,73.4375
63,0.20004073956183024,90.06141820212171,0.9985484140259879,72.99107142857143
64,0.190946294227615,90.84310441094361,0.902385773403304,74.55357142857143
65,0.16431366066847528,92.40647682858739,0.9037896543741226,75.66964285714286
66,0.1690524593660874,91.90396426577331,0.935148115668978,74.10714285714286
67,0.1786914523690939,91.12227805695143,0.9680443320955548,73.4375
68,0.18310539833536105,91.62479061976549,0.9464821432318006,73.4375
69,0.17235085208501136,91.56895589056393,0.9170052430459431,73.88392857142857
70,0.1839149150598262,91.28978224455611,0.9451560016189303,73.66071428571429
71,0.18430682637595705,91.0106085985483,1.024302784885679,73.21428571428571
72,0.17742085330454366,91.73646007816862,0.9620310025555747,72.54464285714286
73,0.20666212694985525,90.78726968174205,0.9737298148018974,72.54464285714286
74,0.17381619103252888,92.29480737018426,1.062557420560292,71.20535714285714
75,0.19478477850290282,91.90396426577331,0.9948156582457679,75.0
76,0.18241582238780601,91.28978224455611,0.8469944958175931,74.10714285714286
77,0.16872452179502165,92.2389726409827,0.8644932008215359,75.66964285714286
78,0.17124129605612584,92.071468453378,0.9275096889053073,75.0
79,0.18952745239117316,92.40647682858739,0.9539434611797333,75.0
80,0.1784804212594671,92.57398101619206,0.9339963772467205,75.0
81,0.17433198102350747,91.68062534896706,0.9107415782553809,75.44642857142857
82,0.17860651801207236,91.79229480737018,0.9230725658791405,74.33035714285714
83,0.16528479382395744,91.79229480737018,0.9513826689549855,72.54464285714286
84,0.18983733008748718,90.67560022333892,0.9251589604786464,75.66964285714286
85,0.19432803270007884,91.06644332774987,1.008033743926457,74.33035714285714
86,0.1681471900748355,91.79229480737018,0.888390839099884,75.66964285714286
87,0.18151654529252223,91.68062534896706,0.9120283424854279,74.10714285714286
88,0.1943937758249896,91.23394751535454,0.9802175504820687,72.76785714285714
89,0.163454872955169,92.01563372417644,0.9106026142835617,74.77678571428571
90,0.17561245037774956,92.01563372417644,0.9285985614572253,74.77678571428571
91,0.1918979498025562,91.178112786153,0.9347271089042936,72.09821428571429
92,0.16879001193280732,91.79229480737018,0.9233156229768481,75.22321428571429
93,0.19083733869982616,91.178112786153,0.9754488255296435,73.21428571428571
94,0.17569904701252068,91.4572864321608,0.978452239717756,72.76785714285714
95,0.16361608781984874,92.071468453378,0.9396525898150035,74.77678571428571
96,0.2011118810291269,91.23394751535454,0.9214313306978771,72.32142857142857
97,0.17479300459048577,92.18313791178113,1.0205112865992956,71.65178571428571
98,0.1838869025398578,91.68062534896706,0.9774274379014969,72.54464285714286
99,0.1759515946198787,92.29480737018426,0.9933224086250577,72.09821428571429
100,0.17867674728456354,92.12730318257957,0.8801730807338443,75.0
