Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy
30,0.006683184449294848,99.91071428571429,0.15573753126793438,95.71428571428571
31,0.007010572764556855,99.91071428571429,0.15526276495721605,95.53571428571429
32,0.006619638714307387,99.91071428571429,0.1505255223148399,95.17857142857143
33,0.006779000000928396,99.95535714285714,0.15592719283368853,95.35714285714286
34,0.0049756217731295955,100.0,0.1507428764986495,95.53571428571429
35,0.01228840400165479,99.73214285714286,0.14812582914924455,95.53571428571429
36,0.009785543566769256,99.6875,0.1524223282467574,95.53571428571429
37,0.007748885494324245,99.95535714285714,0.1521374840910236,95.71428571428571
38,0.008413990335040061,99.95535714285714,0.15000894895961714,95.71428571428571
39,0.007091646466038323,99.82142857142857,0.15246090546457303,95.53571428571429
40,0.011400520057317667,99.73214285714286,0.1603503682805846,95.0
41,0.007788414415803605,99.86607142857143,0.15618767866140437,95.35714285714286
42,0.007517910776992462,99.91071428571429,0.1534299277441783,95.35714285714286
43,0.007474537173818264,99.86607142857143,0.15159839189921817,95.71428571428571
44,0.00863513760351842,99.86607142857143,0.15998195220405856,95.17857142857143
45,0.006775884397627253,99.86607142857143,0.15312557093178233,95.53571428571429
46,0.006470188407859366,99.91071428571429,0.1540552367352777,95.71428571428571
47,0.006526983571737739,99.91071428571429,0.15980286499123192,95.35714285714286
48,0.008591601231767396,99.91071428571429,0.15388270164839923,95.17857142857143
49,0.013311185498189713,99.73214285714286,0.15307005236132276,95.35714285714286
50,0.006460485532547214,99.95535714285714,0.15915748290717602,95.35714285714286
51,0.00651868838550789,100.0,0.15576961954745153,95.35714285714286
52,0.007180158221412317,99.82142857142857,0.1520228191641056,95.17857142857143
53,0.007695925205812922,99.86607142857143,0.15333277861484224,95.35714285714286
54,0.007115818743061807,99.91071428571429,0.15544773508898085,94.82142857142857
55,0.00763276020131473,99.91071428571429,0.15197895334050474,95.35714285714286
56,0.005185738109451319,99.95535714285714,0.15386754434762728,95.35714285714286
57,0.005667546813076894,99.91071428571429,0.15196173702780572,95.35714285714286
58,0.007058287279713633,99.91071428571429,0.15014953893195424,95.71428571428571
59,0.005917719927050972,99.91071428571429,0.15947814911810887,95.35714285714286
60,0.007087582846621185,99.91071428571429,0.15000665676780045,95.35714285714286
61,0.005745380027552268,100.0,0.15140247616606453,95.0
62,0.008096048815475244,99.91071428571429,0.14772801220210063,95.71428571428571
63,0.012353529923296134,99.64285714285714,0.15418621494124332,95.17857142857143
64,0.006368145870510489,99.91071428571429,0.15142078842553827,95.71428571428571
65,0.0062463335119121305,99.86607142857143,0.15032653901208606,95.71428571428571
66,0.007053720551110538,99.91071428571429,0.159444513808315,95.0
67,0.006921707600122317,99.86607142857143,0.15455395891331136,95.89285714285714
68,0.007164952247902485,99.91071428571429,0.15804085663209358,95.17857142857143
69,0.006207371228707156,99.91071428571429,0.15538118976271814,95.35714285714286
70,0.0063638605601486885,99.95535714285714,0.15774703693265715,95.35714285714286
71,0.006068926774397758,99.95535714285714,0.160867275747781,95.71428571428571
72,0.007829610196807023,99.73214285714286,0.1488421704982304,95.89285714285714
73,0.010302635101002775,99.82142857142857,0.15342265077763134,95.53571428571429
74,0.007006211283649983,99.91071428571429,0.1546457275851733,95.53571428571429
75,0.008702513425045513,99.86607142857143,0.15050239374654162,95.53571428571429
76,0.010336462052405945,99.82142857142857,0.14926368890640637,95.71428571428571
77,0.009801821548691286,99.77678571428571,0.15210134435134628,96.07142857142857
78,0.008794927978721846,99.86607142857143,0.16483354333063793,95.53571428571429
79,0.0072669914541100816,99.86607142857143,0.14721503155305982,95.35714285714286
80,0.012501294184143521,99.73214285714286,0.16196881899506682,95.53571428571429
81,0.006497868404091735,99.95535714285714,0.1568219291770624,95.17857142857143
82,0.008851541076520725,99.82142857142857,0.15397480029302338,95.71428571428571
83,0.006647944867810501,99.95535714285714,0.15213123752942515,95.71428571428571
84,0.00664435102371499,99.91071428571429,0.15869384456891567,95.0
85,0.009370604677990611,99.77678571428571,0.15596895038874614,95.89285714285714
86,0.00813929466364373,99.82142857142857,0.1688559283243699,95.35714285714286
87,0.005755308593091156,100.0,0.1580323693342507,95.35714285714286
88,0.006555545770762754,99.86607142857143,0.14902773264071179,95.35714285714286
89,0.007897025173796075,99.82142857142857,0.15313907366039026,95.53571428571429
90,0.006337851504213177,99.86607142857143,0.15512162428866658,96.07142857142857
91,0.006534569035284221,99.95535714285714,0.15567072674942514,95.17857142857143
92,0.008055882566675011,99.77678571428571,0.15744281417897177,95.35714285714286
93,0.0069023592089901544,100.0,0.15518117719329894,95.0
94,0.0051698122655839795,99.95535714285714,0.1544980100200822,95.89285714285714
95,0.007374444230559415,99.91071428571429,0.15695526311174035,95.53571428571429
96,0.0071229783211102975,99.91071428571429,0.15504099651136333,94.82142857142857
97,0.0070773189529843095,99.91071428571429,0.15711085606987277,95.35714285714286
98,0.006122323160525411,99.86607142857143,0.1626251230482012,95.0
99,0.006645382720411622,99.86607142857143,0.15333740796065992,95.89285714285714
100,0.009359338364031697,99.82142857142857,0.15722519961289233,96.07142857142857
