Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy
68,0.15213774370827846,93.69067560022334,0.8307067283562252,68.97321428571429
69,0.15210725752902882,93.74651032942491,0.8070808947086334,70.08928571428571
70,0.14232641338769877,94.63986599664992,0.8303444555827549,70.98214285714286
71,0.14115112234971353,94.47236180904522,0.8477395943232945,71.875
72,0.15472520209316695,93.9140145170296,0.805636967931475,70.3125
73,0.1486658366130931,94.02568397543271,0.823449011359896,70.75892857142857
74,0.1405720132669168,94.24902289223897,0.8256151165281024,71.65178571428571
75,0.14811505284160376,93.9140145170296,0.846874190228326,69.64285714285714
76,0.14776261822719658,94.13735343383584,0.8142431208065578,70.08928571428571
77,0.14785670229632938,94.91903964265774,0.8437482033457074,69.86607142857143
78,0.1498073330814285,93.85817978782804,0.8422075935772487,70.53571428571429
79,0.15640178289530532,93.80234505862647,0.8220187893935612,70.08928571428571
80,0.1480386523263795,94.3606923506421,0.7775863409042358,70.98214285714286
81,0.1503745992667973,94.24902289223897,0.8152723354952676,70.08928571428571
82,0.14498219412884542,94.80737018425461,0.7850971264498574,72.54464285714286
83,0.14859300199896097,93.69067560022334,0.8215569683483669,68.97321428571429
84,0.14302077862833226,93.96984924623115,0.8043007935796466,70.3125
85,0.1490023633731263,93.46733668341709,0.843025301183973,69.86607142857143
86,0.15062785215143645,93.9140145170296,0.8314927177769798,70.75892857142857
87,0.15143788818802154,93.85817978782804,0.844546547957829,69.19642857142857
88,0.14866651840774076,94.24902289223897,0.8129007518291473,72.09821428571429
89,0.13674644254414098,94.13735343383584,0.7953005816255297,71.42857142857143
90,0.1496527377249939,93.9140145170296,0.8519470180783953,70.53571428571429
91,0.14775865564921073,93.96984924623115,0.8318259758608681,72.32142857142857
92,0.1458701376271035,94.02568397543271,0.8260188869067601,69.86607142857143
93,0.1504235307552985,93.9140145170296,0.8168239040034158,69.86607142857143
94,0.15153475544814551,94.02568397543271,0.8247908694403512,69.41964285714286
95,0.1525529966290508,93.46733668341709,0.8421518845217568,70.08928571428571
96,0.14792785101703235,94.1931881630374,0.8324084792818341,70.08928571428571
97,0.1417351294574993,94.24902289223897,0.8473877395902362,69.64285714285714
98,0.1489058611249285,94.08151870463428,0.8055768183299473,71.42857142857143
99,0.1505371087363788,94.24902289223897,0.8278808806623731,70.08928571428571
100,0.15585626023156302,93.46733668341709,0.8031272888183594,70.53571428571429
