Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy
53,0.14353993048684466,94.94163424124514,1.0178756813208263,84.61538461538461
54,0.13461523027055794,95.3307392996109,0.9259062012036642,81.53846153846153
55,0.13037716786170173,94.94163424124514,0.6613423228263855,80.0
56,0.22119014544619453,94.55252918287938,0.6776528358459473,81.53846153846153
57,0.16203107436498007,96.10894941634241,0.602320671081543,80.0
58,0.1686655186737577,94.16342412451363,0.7131347060203552,83.07692307692308
59,0.10543217189196083,95.71984435797665,0.5798010031382242,80.0
60,0.14725798409846094,95.3307392996109,0.4632929861545563,90.76923076923077
61,0.14896613861330682,94.55252918287938,0.6858034829298655,86.15384615384616
62,0.12499799713906315,95.3307392996109,0.8520111441612244,75.38461538461539
63,0.11285675019543204,95.71984435797665,0.5139029423395792,84.61538461538461
64,0.11770288252996074,96.49805447470817,0.5223010977109274,83.07692307692308
65,0.0806098845269945,97.66536964980544,0.749728778998057,80.0
66,0.10272203789403041,96.88715953307393,0.5604901214440664,76.92307692307692
67,0.20574468933045864,91.05058365758755,0.6955259839693705,78.46153846153847
68,0.1781893154192302,93.77431906614785,0.6592116355895996,78.46153846153847
69,0.17314981814059946,94.55252918287938,0.4605020781358083,84.61538461538461
70,0.11524020337189238,95.3307392996109,0.3892710829774539,83.07692307692308
71,0.12593148752219147,95.71984435797665,0.8970377445220947,78.46153846153847
72,0.12508343222240606,95.71984435797665,0.6839457750320435,81.53846153846153
73,0.17860946969853508,93.77431906614785,0.9783907731374105,81.53846153846153
74,0.12617113075167355,96.49805447470817,0.4440149664878845,87.6923076923077
75,0.19579300253341594,93.3852140077821,1.005231151978175,89.23076923076923
76,0.126111706925763,96.88715953307393,0.7244682709376017,73.84615384615384
77,0.1438987592442168,95.71984435797665,0.6548964381217957,86.15384615384616
78,0.08973226965301567,96.49805447470817,0.6184249321619669,83.07692307692308
79,0.13891389013992417,94.94163424124514,0.6337384978930155,87.6923076923077
80,0.1423658368488153,94.16342412451363,0.791535089413325,86.15384615384616
81,0.12950966377846068,95.3307392996109,0.7820010781288147,72.3076923076923
82,0.12607960547837946,96.88715953307393,0.7871581117312113,84.61538461538461
83,0.11777298048966461,96.88715953307393,0.6091623405615488,83.07692307692308
84,0.141502739654647,96.10894941634241,0.5497575799624125,81.53846153846153
85,0.12387767935999566,96.10894941634241,0.6800604263941447,81.53846153846153
86,0.1649538081449767,92.60700389105058,0.7764883240063986,78.46153846153847
87,0.15445820707827806,94.16342412451363,0.5194492836793264,83.07692307692308
88,0.17701760651026335,94.55252918287938,0.4657931427160899,83.07692307692308
89,0.14667677426607245,95.71984435797665,0.5367957949638367,83.07692307692308
90,0.14309158784130382,96.10894941634241,0.7150120139122009,84.61538461538461
91,0.15649706338687489,94.55252918287938,1.2393154104550679,83.07692307692308
92,0.15109320057349074,95.71984435797665,0.6754487752914429,86.15384615384616
93,0.14819316938519478,94.94163424124514,0.6622559726238251,75.38461538461539
94,0.14045326905842456,93.77431906614785,0.372461994489034,83.07692307692308
95,0.12250868091359735,95.3307392996109,0.8801459868748983,76.92307692307692
96,0.09848874000211556,96.49805447470817,0.9183530608812968,83.07692307692308
97,0.12349310951928298,96.10894941634241,0.6567984620730082,87.6923076923077
98,0.42413247045543456,94.55252918287938,0.7203359802563986,84.61538461538461
99,0.14367526208257508,94.16342412451363,1.95917546749115,76.92307692307692
100,0.1484833104122016,96.10894941634241,0.5090669095516205,83.07692307692308
