Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy
85,0.07805806452940617,97.14285714285714,0.30179844548304874,90.89285714285714
86,0.09212861634524805,97.23214285714286,0.3519263161967198,89.64285714285714
87,0.09336972677015833,97.00892857142857,0.331466696328587,90.35714285714286
88,0.0855327883469207,97.5,0.27715324817432296,90.53571428571429
89,0.07747424886162792,97.41071428571429,0.2670165625297361,91.78571428571429
90,0.07978795800757195,97.41071428571429,0.315247416910198,90.35714285714286
91,0.09032702282337206,97.1875,0.29884711487425697,91.07142857142857
92,0.0868054686047669,97.36607142857143,0.31080413568351006,90.35714285714286
93,0.092088867378022,97.1875,0.31382672757738167,89.82142857142857
94,0.08467420774312424,97.05357142857143,0.33398204151954913,90.0
95,0.09221842460600393,97.05357142857143,0.32310229001773727,91.07142857142857
96,0.09320338154876871,97.14285714285714,0.34288519331150585,87.67857142857143
97,0.07590953687738095,97.45535714285714,0.31063038524654174,90.0
98,0.0890822494735143,97.41071428571429,0.2580019007954333,92.67857142857143
99,0.08720004949053484,96.74107142857143,0.3233796173913611,91.07142857142857
100,0.09999973769964916,97.05357142857143,0.2895826678723097,91.07142857142857
