Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy
62,0.002683778407983287,99.91071428571429,0.24777864904737928,95.0
63,0.0004223470191927195,99.95535714285714,0.2362678873145746,94.82142857142857
64,0.0005260586594236624,99.95535714285714,0.1972338620188465,95.53571428571429
65,0.0006740496026525632,99.95535714285714,0.27396065048459506,94.82142857142857
66,0.003150477571758919,99.95535714285714,0.24579542969068927,94.82142857142857
67,0.001670721840771096,99.91071428571429,0.24265913613554504,94.82142857142857
68,0.00015934693381690782,100.0,0.21581499176358598,95.35714285714286
69,0.004099589629620531,99.86607142857143,0.23931100007676934,95.0
70,0.0007531533177841863,100.0,0.2130783506565624,95.0
71,0.00033783526190355975,100.0,0.25173842210400227,95.35714285714286
72,0.0044911382640293596,99.95535714285714,0.24513247448744047,94.64285714285714
73,0.0015003348236214313,99.95535714285714,0.2519827495432562,95.53571428571429
74,6.251841012629354e-05,100.0,0.20545102575690383,95.53571428571429
75,7.764142725688674e-05,100.0,0.22270187297908706,95.0
76,0.0001489027446422954,100.0,0.2232446759266572,94.82142857142857
77,0.0002769498583234054,100.0,0.20665031432225886,95.35714285714286
78,0.001757307657697993,99.91071428571429,0.20252779933313528,95.71428571428571
79,0.00014706761524832602,100.0,0.21284122313631493,94.82142857142857
80,0.0007964407660965987,99.95535714285714,0.23150642211354958,95.0
81,0.0019329186258135321,99.95535714285714,0.21959464584102129,95.0
82,0.003758382607150322,99.82142857142857,0.2168381596242802,94.64285714285714
83,0.001091051248309733,99.95535714285714,0.2333662523047274,95.71428571428571
84,0.00011328159519377681,100.0,0.23697435915043266,94.64285714285714
85,0.00018703303429512224,100.0,0.2677135521468396,94.10714285714286
86,0.00013064271702043178,100.0,0.218192232074216,95.0
87,0.0021941907317674187,99.95535714285714,0.22062511313318586,94.64285714285714
88,0.00018011666627769176,100.0,0.21229539652348547,95.53571428571429
89,8.084310210766229e-05,100.0,0.24098876997272278,95.0
90,0.00033723141106877717,100.0,0.17926520818016595,95.71428571428571
91,0.0015090713341870858,99.91071428571429,0.21804546389628537,95.17857142857143
92,0.0003471879329164754,100.0,0.17882039594567484,95.53571428571429
93,0.0004786150804079625,100.0,0.2413059672924444,94.28571428571429
94,0.00029518514291940586,100.0,0.22082599107589987,95.0
95,0.0002945982905625247,100.0,0.2150023547259884,95.17857142857143
96,0.0006103097299225218,99.95535714285714,0.2946635684380049,95.35714285714286
97,0.0007712742409905462,99.95535714285714,0.24017433245009873,94.64285714285714
98,0.0008106371054826208,100.0,0.2311015473759552,95.17857142857143
99,0.0002560299992605256,100.0,0.19319919175985786,95.71428571428571
100,0.00041315491059452014,99.95535714285714,0.26094190653465277,95.0
